"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Honduras","HND","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96991121576884","2.40629968381834","2.43912716292833","2.64256476955692","3.13942347800468","3.80414432241402","4.41541836642877","5.05117305003994","5.50947402088111","5.84415620303115","6.26659638188937","6.62405671066268","6.85743514547588","7.11199251898625","7.37260141709685","7.66881302941264","7.83730241921109","8.13613453736259","8.60420319080594","9.2059652618052","9.52073594718685","10.0565614700317","10.323428360612","10.2382117842005","10.2576082952577","10.2860294736705","10.1593988234018","10.0832586288452","10.4576015472412","10.6014041900635","10.5345764160156","10.5899238586426","10.8057084841959","11.074832836622","",
"Heavily indebted poor countries (HIPC)","HPC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0008409884055902","0.00162122463176612","0.0110140323011196","0.168571021682518","0.349501341005934","0.422762560115","0.431670136968","0.45451345233","0.484992222572","0.49722702498","0.50255813958","0.513993847328","0.514878533928","0.528742076907","0.531947345706","0.543298853214","0.519492944136","0.512926939495","0.513956319718","0.510014162921","0.51419075643","0.49806081942","0.48631572615","0.47449840513","0.470301539064","0.466046820048","0.44886885589","0.441256564632","0.439453128555","0.42046829792","0.4103337294","0.407276164635","0.417942247783","0.443424246395","",
"Haiti","HTI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76739076347702","1.95934962068472","2.31623017912999","2.67748395807581","4.10811231495229","4.66607277664677","5.03932947061221","5.58438469641822","6.30413930527187","6.65325857941766","7.22519146588284","8.00222340753662","8.685161307575","10.0488371848635","11.6746160075692","12.4598265549636","13.7210504567563","13.9084785851412","15.3751355574594","17.0536929824185","18.0947103313698","18.4949626922607","20.0001761591942","20.66374718957","21.1849011772733","22.6450678685725","24.4649311750741","27.4248027801514","30.6184539794922","35.1456756591797","41.5539588928223","47.4995269775391","57.7292051238624","73.283773979726","",
"Hungary","HUN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9251999645913","30.095271","35.753719","42.357542","49.55526","61.5129","73.882904","87.398455","97.823073","104.545883","110.072623","114.406399","118.141282","122.005454","128.378355","130.929945","131.491355","134.036374","131.005355","127.694039","126.432497","124.271836","125.623608","124.979432","129.414974","132.517954","132.033797","136.036522","139.092451","138.79714","141.838435","148.351175","156.477418","173.65191","183.746335",
"IBRD only","IBD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","350.176983109768","368.417935868775","386.464428224325","449.820131961888","474.665668166929","510.861176251369","545.204681952186","603.340127618381","1045.72870787797","1177.1584525824","1386.45158482877","1549.7589911325","1616.02070688619","1671.69419374467","1767.11688010206","1958.95419045917","2168.06092227335","2348.52612057383","2722.32644189247","2929.52347947609","3336.15075039632","3512.75390625","3577.51892380765","3781.77823687054","4056.66266202967","4390.64649743196","4566.57066796941","4756.1689453125","4833.59912109375","4847.4453125","4791.0068359375","4808.42919921875","4917.82142588125","4819.78068019626","",
"IDA only","IDX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49548841138251","6.04672905885669","6.44202320608746","6.91345031622705","7.44446172389792","7.95239418877517","8.40098720661416","8.7934199757615","9.39223158476116","9.54534638129965","9.67413340527313","9.76533140605377","9.97319728769528","10.1583819920029","10.4587464831854","10.7108919435108","11.2633636136688","11.7278022154886","12.5639813419267","13.3660920634512","14.5956322631513","15.5495491027832","16.1356633063104","17.2883428104744","18.3007666190468","19.1154412106207","19.7442391048838","20.4555778503418","20.4745960235596","20.2395000457764","20.3193664550781","20.7278957366943","20.6539908874525","20.2025584710366","",
"Not classified","INX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.784333","0.772343","0.77637","0.797646","0.794203","0.801493","0.80763","0.834603","0.86336","0.913882","0.943829","0.969344","0.981997","1.00388","0.991124","1.011707","0.978238","0.957575","0.944447","0.901311","0.84965","0.831513","0.823072","0.811228","0.819041","0.809469","0.794289","0.794405","0.792214","0.794143","0.775446","0.751895","0.734239","0.769246","0.778803",
"Iran, Islamic Rep.","IRN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6739217752029","117.466494528633","148.547776804699","217.512630090591","285.227721229451","385.356252135399","487.542748794469","553.700531054268","598.915041108173","777.811313616877","950.190258418351","1066.84780263422","1347.607351346","1495.11607438009","1815.70702551663","2115.53436469343","2351.51718077277","2814.67629338216","3297.80309245577","3428.30798293322","3925.1119544106","4758.86962890625","6093.5625","8503.8466796875","9758.5537109375","10701.5615234375","11796.810546875","13061.294921875","16923.19921875","23549.041015625","32954.5859375","50488.171875","70968.0829720966","89391.8126957291","",
"Iraq","IRQ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.886890151740336","1.77328654275062","3.71506720044536","18.0574437025797","69.9271396270391","60.0559009657736","113.056724016582","93.9676162050591","158.582506299593","193.444033350299","152.953894859401","162.915273793882","181.897770051723","207.795278074244","273.714727149733","326.74092939018","364.055977286141","464.953060509263","371.894865462125","428.374128922361","523.340209960938","524.502670462541","528.635410131546","553.360835974816","555.267500826667","563.814832515689","552.902282714844","554.960876464844","547.339233398438","484.264739990234","554.465393066406","657.276460138497","519.04448037598","",
"Iceland","ISL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.341808","70.58806","71.3958","71.020242","71.345633","71.975026","74.146397","73.678059","76.663296","79.246596","84.722798","88.294875","91.105413","92.603085","93.284087","95.840665","101.633396","107.33647","114.527003","121.97951","132.90391","135.152004","136.96767","137.022617","138.547869","141.936844","140.02995","138.277175","140.970278","138.667852","143.25338","142.588157","138.402365","143.868721","148.699405",
"Israel","ISR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.709394","1.986318","2.176237","2.361609","2.602139","2.779842","2.981079","3.168948","3.348368","3.504641","3.432626","3.415999","3.462676","3.624965","3.535956","3.716937","3.807122","3.738271","3.867205","3.989863","3.990721","3.944763","3.955358","3.839566","3.940387","3.924124","3.788511","3.751633","3.784664","3.816864","3.746701","3.657664","3.446508","3.571403","3.679413",
"Italy","ITA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.691921","0.720028","0.734736","0.745614","0.755886","0.776826","0.797961","0.804355","0.799838","0.806447","0.805259","0.816275","0.823489","0.833418","0.851839","0.855139","0.822847","0.809197","0.783694","0.771345","0.773262","0.758687","0.747731","0.737299","0.739644","0.738495","0.700544","0.689895","0.681219","0.647298","0.632292","0.625356","0.601944","0.624065","0.628723",
"Jamaica","JAM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74536892799217","4.06649918395503","6.36285169020309","9.49771781955208","12.1918755817336","14.9491873986252","17.4509287452392","18.8034797738532","20.1439929457415","21.2366443929784","22.9647877139168","24.2125421528305","26.0078127614041","28.4689093856313","31.2882441408261","33.8163174556114","35.7072957635","38.7011371655537","43.1132395339187","47.8436460649764","51.9064085864064","53.8049468994141","56.6069358389909","59.6113221385822","63.1997713041459","65.9062696407354","66.675524485405","68.5327301025391","71.6331405639648","74.1321411132813","77.2810134887695","81.3269805908203","85.6300660614754","92.3153999131695","",
"Jordan","JOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.176581997272047","0.180089398846363","0.187942122008632","0.189041194179462","0.197789496581169","0.197378606172059","0.19779689535463","0.196865726385289","0.206367049001621","0.202728068293147","0.197417154628664","0.194564006436888","0.193357996667391","0.193685931756291","0.194451689062592","0.192323108564734","0.206438246351522","0.211140794994014","0.256088067863377","0.262565088374754","0.280366412443753","0.290935188531876","0.303982846164697","0.311815298449383","0.32540655643805","0.320099444614723","0.323572037655516","0.311540961265564","0.325495779514313","0.314005553722382","0.298109263181686","0.323472499847412","0.309844471661788","0.304436983272024","",
"Japan","JPN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187.613076","186.74709","185.648576","182.308239","178.830028","174.240281","170.344605","168.301729","166.384091","162.03574","154.691385","149.641888","143.774205","139.579081","134.401332","129.551955","124.448861","120.319482","116.845814","115.219075","111.709563","107.454281","104.273972","101.302673","103.052076","103.449739","105.519502","105.101901","104.158636","103.231509","100.742048","99.211289","94.513968","95.270567","95.694479",
"Kazakhstan","KAZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000686289282619444","0.00130349195014001","0.0200370973714226","0.262957767001245","4.239670682575","10.8336722467103","14.7773915431405","16.8709016227889","17.6281577794681","19.6905611611992","22.6097623916237","24.3576489533485","25.3768234259954","27.8066964026041","31.4467385966271","35.9408788723664","42.3798277700952","47.6687161244731","56.5591641888449","58.8494307582267","69.5052662259428","82.0900955200195","83.8739423586594","86.32041979476","92.951476814048","100.548503768533","111.098913040409","121.613784790039","130.108551025391","126.168754577637","124.875175476074","129.063003540039","144.290325913026","153.008087182993","",
"Kenya","KEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.46445381944751","9.2136284165624","10.7106688044396","13.1514169691822","15.0675936106359","16.4141846443669","17.5885370897951","19.2675652214547","20.374100242426","20.9323640981719","21.7131743426389","21.5690798983129","21.4372303356938","22.32499695171","23.2897814849014","23.6881674719435","24.7688720444923","26.0759880115109","29.4592130634537","32.68587100634","32.8227669731838","35.3961219787598","38.1491624407889","38.0067807273639","38.8071942493241","39.7461923763189","40.2768851704376","41.2794494628906","42.1700057983398","42.6559524536133","42.8165397644043","42.3316535949707","42.2635202063995","43.2872477957024","",
"Kyrgyz Republic","KGZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00383163426053478","0.00870132563199427","0.0791289213164668","0.660444934793502","1.81624383804686","2.52665482548073","3.35816796463337","3.93869430026654","4.24848229082216","5.76326981739453","7.16634242519527","7.52246585788631","7.55737679552781","7.70561633788224","7.88717958898972","8.19255305163869","8.69386181758243","9.72376673538311","11.6593556895539","12.0554901813763","13.1058527546147","15.7278079986572","15.3066004681555","15.3713027671433","16.0463237607682","17.1601710682343","16.754661356211","16.9797916412354","18.4928894042969","18.709680557251","18.3638648986816","19.9189929962158","22.2483352645917","24.3566662198431","",
"Cambodia","KHM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2412829374579","146.961781255286","252.058867010866","510.665655325658","799.810277417885","846.088688843595","856.073652168573","892.097762550406","973.557428319387","972.083429962882","909.837301631593","946.728409032645","950.821724720084","962.92700429646","1008.06569573602","1055.77596874706","1093.80879879005","1156.54528255759","1268.4445920821","1270.13840083223","1333.5066288213","1371.2353515625","1342.42968410045","1351.39792921377","1403.65131683703","1419.62490608612","1431.95643542498","1464.89099121094","1468.92175292969","1468.90258789063","1433.76916503906","1426.95983886719","1378.81544814738","1345.07260471262","",
"Kiribati","KIR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.524738874493692","0.608646261017869","0.759095308258458","0.768578594081668","0.780130669179693","0.750321962237235","0.829244979001684","0.836486694280195","0.873865150761875","0.901370634253829","0.890213943718293","0.87342378011597","0.928963943955888","0.996981745263695","0.932949556739076","0.941076132094365","0.863291834532724","0.902001617953169","0.969046173591815","0.982353226278446","0.962229318251095","0.961621381691926","0.938924772730159","0.89570801392243","0.924431940422954","0.944685061459489","0.951856116813948","0.943685443702456","0.958180989400043","0.911646579378992","0.939799715058276","0.983889722849739","0.896025834155371","0.894037028455559","",
"St. Kitts and Nevis","KNA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.48641500437303","1.48724040373194","1.53113193978434","1.52545621700409","1.58724382023043","1.56682846580565","1.54859614405601","1.59716968075293","1.62364573574453","1.64549801984128","1.63813671203603","1.66512042433812","1.69663474423292","1.69156146486927","1.71050603499296","1.6315741570645","1.80701556728057","1.87061816519168","1.86013526865518","1.90548287254473","1.89443693043737","1.96119391918182","2.01793695370612","2.03725888609456","2.04040925302396","2.04214786936031","2.04667573482668","2.05065178871155","2.00792121887207","1.96132147312164","1.86340057849884","1.84317195415497","1.77935179853928","1.80590982834959","",
"Korea, Rep.","KOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","559.920181","591.112647","622.893976","646.528116","684.657732","717.702429","733.769744","750.208045","775.06307","754.89297","747.736794","756.699134","769.77179","791.293714","794.711552","788.920135","772.216161","770.085526","785.717886","828.420848","840.991702","854.585723","854.887268","869.081422","871.878106","857.368025","858.809687","872.624771","854.871397","847.547829","829.359157","829.867766","816.607833","828.391665","841.61954",
"Kuwait","KWT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.102395901027376","0.0990136092254182","0.0985829632334751","0.089187184760908","0.0821964158882247","0.084413470420422","0.0957531847062043","0.0896914007455814","0.0734780486360346","0.0855590114943764","0.100833116963324","0.0910010390790741","0.0942218340450376","0.0969441777478446","0.10514063613104","0.124138509854021","0.139905158954938","0.142082011930886","0.165411693314209","0.136176323738789","0.149479849667263","0.171689406037331","0.177855683979551","0.183309784165492","0.184760306448633","0.198600794503785","0.197206610920341","0.189230144023895","0.188494756817818","0.18986764550209","0.186391651630402","0.202588081359863","0.224713104357307","0.200950622738202","",
"Latin America & Caribbean (excluding high income)","LAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.383475066541","153.405788728756","158.977815660137","172.662962943835","182.071452538977","213.437756606726","238.368574354783","279.676728072337","510.281159261584","1147.0759483975","1399.81669926871","1490.39441649133","1560.3172159895","1735.90897714635","1871.16774603772","1971.04156101472","2118.67802567554","2216.22801126654","2367.05598973519","2283.56756322937","2463.63722299765","2666.53491210938","2618.47939086938","2719.06547284056","2747.66571723553","2832.49758055387","2775.05374890645","2808.07495117188","2855.97534179688","2902.38134765625","2953.51440429688","3031.69677734375","3276.32968959846","3934.87360775655","",
"Lebanon","LBN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","183.521536539854","262.115678048374","505.974572222118","616.553627009637","651.195009582659","705.934905034334","705.292581724054","773.394292251728","795.527977302966","790.80378075788","757.141205030083","729.174896622725","753.351915022524","750.448103667203","721.773487486142","692.396966339273","677.599116216785","680.394143596076","717.819861227093","786.791560562315","781.842363315213","788.751806458703","786.13391986052","754.172472755552","707.768888257175","682.218128383862","643.812344730719","619.012889525663","629.079223632813","637.468505859375","1261.38049316406","4099.5078125","8118.29236582434","","",
"Liberia","LBR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21978631603884","0.224384438533553","0.217052422508674","0.227029938201884","0.234163374212113","0.244287065943695","0.253006770016674","0.223824032866686","0.206580668565211","0.205567584707569","0.309184508696214","0.304553124730847","0.295716114803706","0.334972680211403","0.38119270062889","0.37141503524255","0.393217183131347","0.428853876641228","0.493647428338239","0.477262520010541","0.50223823849641","0.545838707946248","0.551767136741415","0.522556696267726","0.498116480600281","0.516691387802859","0.479498014061403","0.419995359707114","0.384615516378917","0.346489368061895","0.371666181394606","0.433967147111521","0.440192224697315","0.430132500390395","",
"Libya","LBY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.107222870593189","0.0983975756324209","0.105053297986864","0.104297821422044","0.106995893425442","0.114845510498046","0.125933185407285","0.136686385480453","0.126209290784845","0.161755763393541","0.179220681850148","0.187867274719383","0.235397968026069","0.263995061515724","0.315196148779014","0.392923049482481","0.456180529516824","0.454981898557128","0.55221565455102","0.412461171359468","0.486070534827766","0.592176242072255","0.704332749231924","0.718589882406511","0.648675125903312","0.575411507630909","0.616923073831624","0.77058482170105","0.809508691865281","0.860261435847223","0.8430191214172","1.76263952255249","2.34784626725403","2.14524254209143","",
"St. Lucia","LCA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.60167019826142","1.63421289247904","1.62568589704617","1.60399360594535","1.61095884625833","1.65779738564412","1.62143075564323","1.63974921837878","1.6609323768939","1.67595771420097","1.70445271671024","1.65171422665461","1.63313566578861","1.68518820275395","1.65267960496387","1.7129549442777","1.7477142186841","1.7627163477815","1.77319759078281","1.76793978803315","1.84143327703874","1.82969319820404","1.8598540066806","1.84571845119126","1.88300091358507","1.94412526193526","1.87649162213908","1.89693486690521","1.80317461490631","1.70198357105255","1.52291166782379","1.47842586040497","1.43827445745074","1.40899822145366","",
"Latin America & Caribbean","LCN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.95647979362606","10.6539616310729","11.3961277207194","12.2326132507548","13.147094549286","14.0751152329342","15.3172616047275","16.4014120266103","17.7135874731076","18.1934953736576","19.0851973326692","19.6260038133215","20.8933001330561","22.2812822121488","23.6075401507174","25.2746694760186","27.283522118244","30.2903320280831","34.5697800864352","36.3780696647674","38.5646153332703","39.2888870239258","41.431210180091","42.9053136384704","44.2462388515779","45.112389125597","46.1923261027497","49.2740936279297","49.967601776123","51.7085876464844","55.1600952148438","55.5265464782715","76.4322969942376","86.7026933502495","",
"Lower middle income","LMC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11599913390593","1.27193629175474","1.41694133768766","1.54051186428161","1.625451207834","1.79611846003178","1.86969261170892","2.00376519571784","2.17810449352586","2.32234816624842","2.41397981495725","2.63167977674498","2.95956919746446","2.97305018371124","3.17314599672531","3.25890497413773","3.45577090818687","3.13977594989749","3.59546664552101","3.65722439343653","3.8061587469368","4.0807523727417","4.36468076897065","4.37566525905606","4.59576909047178","4.71398973377014","4.96202179071875","5.44063329696655","5.88551568984985","6.08720636367798","5.90795993804932","6.19413948059082","6.10166196037949","5.86804659349166","",
"Late-demographic dividend","LTE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00131311437610962","0.00417040234419275","0.0424998675142056","0.168634905950032","0.266875144712793","0.360844","0.422401","0.463891","0.472602","0.461163","0.451667","0.432747","0.42073","0.403971","0.414026","0.435161","0.446254","0.470089","0.492827","0.469408","0.450451","0.451922","0.452658","0.443347","0.442622","0.445738","0.438439","0.442718","0.44662","0.431815","0.433452","0.439956","0.471739","0.504717","0.513981",
"Luxembourg","LUX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.926284","0.912317","0.925252","0.957812","0.971006","0.973243","0.975032","0.973729","0.964402","0.95763","0.955731","0.963365","0.956996","0.964662","0.951181","0.946363","0.916696","0.921209","0.900045","0.903032","0.925799","0.905099","0.90679","0.895254","0.884138","0.881025","0.851894","0.84831","0.848866","0.829429","0.838162","0.834326","0.8194","0.8533","0.872218",
"Latvia","LVA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00473184486662591","0.0120186543091056","0.121327092370939","0.1821543341778","0.243","0.296253","0.32814","0.34195","0.353088","0.354315","0.36081","0.353323","0.360954","0.378208","0.399322","0.438592","0.488893","0.565679","0.575541","0.521147","0.487086","0.498506","0.506203","0.49927","0.49756","0.497436","0.484534","0.484535","0.489931","0.479802","0.469668","0.464112","0.480677","0.501585","0.505253",
"Macao SAR, China","MAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.78239132517264","3.00497671545239","3.37107178284966","3.6070380468587","3.77013900246027","3.99493664167347","4.01203960211019","4.00950907828017","3.88800587789474","3.78807094346653","3.63950672612115","3.50670123674351","3.40687031164261","3.34258935449813","3.31800875886146","3.396263380091","3.54981368324958","3.75902064458626","4.0594458698082","4.07178073449424","4.21560993410628","4.43978691101074","4.56529092788696","4.64387083053589","4.86066198348999","5.13702344894409","5.11785411834717","5.15491628646851","5.21224677706722","5.24346445546162","5.16255477876926","4.89717441121879","4.62433146652727","4.67065475274328","",
"St. Martin (French part)","MAF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05760644557056","4.13667323460109","4.23006182147795","4.25752625373886","4.19583806803159","4.41947463250187","4.35891938793456","4.31559535870442","4.28433305521198","4.21947544767092","4.05308184080033","3.98818734506525","3.96484292193998","3.9215333482049","3.85372819977357","3.7696840330773","3.7097666473749","3.72646399153216","3.83262308050351","3.79189055852355","3.77061925596687","3.67227602005005","3.73609431938819","3.76664991847204","3.99033881576507","3.93905564348165","3.92247208626026","3.93708610534668","4.21316242218018","4.19297552108765","4.02811050415039","3.94628071784973","3.78170901329995","3.88255216894554","",
"Monaco","MCO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000742998243936857","0.00172361940746893","0.0176110194092191","0.165229824101006","0.608989870680268","0.827546376334145","1.0390125323767","1.14910394453557","1.24384985817796","1.71441342240934","2.13458861625609","2.33995584160067","2.53058751542155","2.85050599947561","2.99757107728232","3.17802297144924","3.4966243948864","3.94598545727419","4.22927629500022","4.29453798202796","4.71271123367845","4.99565410614014","5.02543016268202","5.01984434962592","5.34262221232369","5.62562628482252","5.49348894436303","5.67734336853027","5.88437271118164","5.77169275283813","5.60316753387451","5.94675874710083","6.61974674157653","6.94626629149713","",
"Madagascar","MDG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5874706935437","87.7581775719423","98.3020020851979","105.618781817377","143.732814351818","209.814648836443","246.758175128159","253.471502636765","266.220050118063","281.377226244233","306.979871252239","323.98809114857","371.665684212465","358.259316746552","397.566368990776","456.268663259263","490.269772679268","526.445784652051","555.160760662898","589.989789704328","642.470282654061","694.862670898438","740.111744430289","771.836097011191","814.719408889882","872.87177670225","923.495121945439","990.840393066406","1079.08020019531","1121.69445800781","1145.66564941406","1173.85522460938","1171.70194732632","1229.32981409516","",
